fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
0.5192307692307692,0.19607843137254904,0.24698795180722893,0.006134969325153375,0.09792284866468848,0.04181184668989548,0.1160092807424594,0.0981299402352036,0.21818181818181825,0.034883720930232565,0.403225806451613,0.5,1
0.3365384615384616,0.18627450980392157,0.2349397590361446,0.09355828220858896,0.16320474777448077,0.09059233449477354,0.4153132250580047,0.16753422016579833,0.5181818181818185,0.09302325581395349,0.27419354838709675,0.33333333333333326,1
0.36538461538461536,0.23529411764705882,0.21686746987951808,0.015337423312883437,0.09198813056379825,0.1045296167247387,0.33874709976798145,0.11355311355311315,0.46363636363636385,0.3488372093023256,0.5322580645161292,0.5,1
0.11538461538461539,0.2450980392156863,0.0963855421686747,0.013803680981595092,0.1186943620178042,0.02787456445993032,0.20417633410672859,0.08849045691151147,0.6909090909090909,0.25581395348837205,0.435483870967742,0.5,1
0.5673076923076923,0.15686274509803919,0.27108433734939763,0.00920245398773006,0.07121661721068252,0.03135888501742161,0.1160092807424594,0.10584152689416015,0.01818181818181852,0.29069767441860456,0.4516129032258067,0.5,1
0.40384615384615385,0.19607843137254904,0.2530120481927711,0.09969325153374232,0.10682492581602376,0.1358885017421603,0.3712296983758701,0.16946211683053747,0.40909090909090917,0.2441860465116279,0.4193548387096775,0.33333333333333326,1
0.423076923076923,0.28431372549019607,0.21686746987951808,0.006134969325153375,0.07418397626112762,0.05226480836236935,0.19489559164733183,0.06728359359938452,0.290909090909091,0.11627906976744184,0.596774193548387,0.8333333333333333,1
0.40384615384615385,0.5196078431372548,0.22891566265060243,0.1763803680981595,0.8664688427299706,0.07665505226480838,0.4895591647331787,0.23501060343165747,0.20000000000000018,0.30232558139534876,0.19354838709677402,0.33333333333333326,1
0.32692307692307704,0.1764705882352941,0.26506024096385544,0.09969325153374232,0.05341246290801189,0.08013937282229967,0.271461716937355,0.11355311355311315,0.27272727272727293,0.13953488372093026,0.5,0.8333333333333333,1
0.423076923076923,0.28431372549019607,0.21686746987951808,0.006134969325153375,0.07418397626112762,0.05226480836236935,0.19489559164733183,0.06728359359938452,0.290909090909091,0.11627906976744184,0.596774193548387,0.8333333333333333,1
0.25000000000000006,0.14705882352941177,0.1987951807228916,0.00843558282208589,0.10385756676557867,0.04703832752613242,0.4837587006960558,0.09427414690572533,0.5545454545454547,0.25581395348837205,0.4838709677419355,0.5,1
0.20192307692307693,0.3137254901960784,0.1927710843373494,0.08282208588957055,0.07418397626112762,0.16724738675958192,0.2737819025522042,0.09427414690572533,0.7181818181818183,0.4186046511627906,0.7258064516129035,0.6666666666666665,1
0.36538461538461536,0.19607843137254904,0.2349397590361446,0.00920245398773006,0.08605341246290803,0.0662020905923345,0.24593967517401394,0.13283208020050097,0.40000000000000036,0.5232558139534884,0.3225806451612905,0.5,1
0.40384615384615385,0.19607843137254904,0.2530120481927711,0.09969325153374232,0.10682492581602376,0.1358885017421603,0.3712296983758701,0.16946211683053747,0.40909090909090917,0.2441860465116279,0.4193548387096775,0.33333333333333326,1
0.32692307692307704,0.14705882352941177,0.2349397590361446,0.02607361963190184,0.07121661721068252,0.09407665505226484,0.21577726218097454,0.07113938692886279,0.49090909090909074,0.372093023255814,0.6935483870967745,0.6666666666666665,1
0.2884615384615385,0.23529411764705882,0.22289156626506026,0.04294478527607362,0.04154302670623147,0.05923344947735193,0.18097447795823665,0.05957200694042797,0.3818181818181823,0.3604651162790698,0.7580645161290325,0.5,1
0.32692307692307704,0.14705882352941177,0.2349397590361446,0.02607361963190184,0.07121661721068252,0.09407665505226484,0.21577726218097454,0.07113938692886279,0.49090909090909074,0.372093023255814,0.6935483870967745,0.6666666666666665,1
0.2980769230769232,0.0980392156862745,0.22891566265060243,0.09049079754601226,0.08902077151335315,0.06271777003484322,0.23433874709976799,0.13861577019471838,0.3454545454545457,0.2325581395348837,0.403225806451613,0.33333333333333326,1
0.5384615384615385,0.1764705882352941,0.31927710843373497,0.00920245398773006,0.11275964391691398,0.08013937282229967,0.23201856148491884,0.09620204357046447,0.46363636363636385,0.06976744186046513,0.7258064516129035,0.5,1
0.4326923076923078,0.2450980392156863,0.2530120481927711,0.00843558282208589,0.07121661721068252,0.05574912891986064,0.20185614849187938,0.07692307692307665,0.4363636363636365,0.11627906976744184,0.709677419354839,0.0,1
0.3365384615384616,0.20588235294117646,0.18072289156626506,0.19018404907975459,0.10089020771513355,0.15331010452961674,0.5313225058004641,0.22151532677848706,0.3090909090909091,0.22093023255813948,0.11290322580645151,0.5,1
0.3942307692307693,0.32352941176470584,0.22289156626506026,0.0598159509202454,0.0623145400593472,0.132404181184669,0.2436194895591648,0.09427414690572533,0.40909090909090917,0.372093023255814,0.709677419354839,0.6666666666666665,1
0.3942307692307693,0.3529411764705882,0.22289156626506026,0.08052147239263803,0.07121661721068252,0.08710801393728225,0.19489559164733183,0.09427414690572533,0.40000000000000036,0.372093023255814,0.741935483870968,0.6666666666666665,1
0.375,0.30392156862745096,0.18072289156626506,0.0705521472392638,0.08308605341246293,0.09407665505226484,0.28306264501160094,0.13861577019471838,0.6000000000000001,0.25581395348837205,0.4838709677419355,0.5,1
0.375,0.1764705882352941,0.18674698795180725,0.010736196319018405,0.10089020771513355,0.15679442508710803,0.33874709976798145,0.1270483902062871,0.6363636363636367,0.3255813953488372,0.33870967741935476,0.5,1
0.3846153846153846,0.23529411764705882,0.18674698795180725,0.01687116564417178,0.08011869436201781,0.15331010452961674,0.431554524361949,0.11355311355311315,0.28181818181818175,0.30232558139534876,0.403225806451613,0.33333333333333326,1
0.2884615384615385,0.23529411764705882,0.22289156626506026,0.04294478527607362,0.04154302670623147,0.05923344947735193,0.18097447795823665,0.05957200694042797,0.3818181818181823,0.3604651162790698,0.7580645161290325,0.5,1
0.3365384615384616,0.15686274509803919,0.2349397590361446,0.046012269938650305,0.04451038575667657,0.11498257839721257,0.24825986078886314,0.10969732022363843,0.40909090909090917,0.3372093023255814,0.467741935483871,0.33333333333333326,1
0.31730769230769235,0.3529411764705882,0.22289156626506026,0.03220858895705522,0.09495548961424338,0.11498257839721257,0.2761020881670534,0.0480046269519967,0.31818181818181834,0.2441860465116279,0.8870967741935485,0.6666666666666665,1
0.6250000000000001,0.16666666666666666,0.2891566265060241,0.024539877300613498,0.09792284866468848,0.09059233449477354,0.35962877030162416,0.20994794679005224,0.42727272727272725,0.4302325581395348,0.27419354838709675,0.33333333333333326,1
0.3942307692307693,0.05882352941176472,0.16867469879518077,0.018404907975460124,0.09495548961424338,0.14634146341463417,0.39211136890951287,0.15982263350684178,0.663636363636364,0.2441860465116279,0.19354838709677402,0.5,1
0.3461538461538462,0.0980392156862745,0.2530120481927711,0.023006134969325156,0.08011869436201781,0.10801393728223,0.4129930394431555,0.1289762868710227,0.6181818181818182,0.22093023255813948,0.4193548387096775,0.6666666666666665,1
0.41346153846153844,0.3431372549019608,0.2530120481927711,0.09202453987730061,0.07121661721068252,0.11846689895470386,0.30626450116009285,0.09041835357625061,0.23636363636363633,0.19767441860465118,0.8548387096774195,0.6666666666666665,1
0.31730769230769235,0.3529411764705882,0.22289156626506026,0.03220858895705522,0.09495548961424338,0.11498257839721257,0.2761020881670534,0.0480046269519967,0.31818181818181834,0.2441860465116279,0.8870967741935485,0.6666666666666665,1
0.25000000000000006,0.1764705882352941,0.13253012048192772,0.06901840490797545,0.08308605341246293,0.07317073170731708,0.28306264501160094,0.14054366685945752,0.5181818181818185,0.11627906976744184,0.33870967741935476,0.33333333333333326,1
0.40384615384615385,0.5686274509803921,0.43373493975903615,0.25996932515337423,0.09792284866468848,0.2090592334494774,0.5197215777262182,0.24657798342008874,0.18181818181818166,0.5348837209302326,0.22580645161290325,0.16666666666666663,1
0.40384615384615385,0.11764705882352941,0.24096385542168677,0.0705521472392638,0.13649851632047483,0.1358885017421603,0.3665893271461717,0.1578947368421062,0.41818181818181843,0.20930232558139533,0.4193548387096775,0.6666666666666665,1
0.32692307692307704,0.12745098039215685,0.20481927710843376,0.007668711656441719,0.10979228486646889,0.08013937282229967,0.16473317865429235,0.09427414690572533,0.4818181818181819,0.20930232558139533,0.5322580645161292,0.5,1
0.32692307692307704,0.0980392156862745,0.18674698795180725,0.007668711656441719,0.10682492581602376,0.06271777003484322,0.14849187935034805,0.10391363022942102,0.5454545454545454,0.20930232558139533,0.4516129032258067,0.6666666666666665,1
0.4423076923076924,0.480392156862745,0.26506024096385544,0.1549079754601227,0.12462908011869439,0.15331010452961674,0.431554524361949,0.21187584345479138,0.3909090909090911,0.3372093023255814,0.3870967741935485,0.33333333333333326,1
0.14423076923076925,0.1764705882352941,0.1385542168674699,0.06978527607361963,0.07418397626112762,0.16027874564459935,0.3503480278422274,0.15596684017736706,1.0,0.3372093023255814,0.403225806451613,0.6666666666666665,1
0.1826923076923078,0.16176470588235292,0.1987951807228916,0.007668711656441719,0.1186943620178042,0.09059233449477354,0.3271461716937355,0.10776942355889929,0.3727272727272726,0.2325581395348837,0.20967741935483875,0.33333333333333326,1
0.1730769230769231,0.16176470588235292,0.1927710843373494,0.007668711656441719,0.11275964391691398,0.07665505226480838,0.3317865429234339,0.10776942355889929,0.36363636363636376,0.2325581395348837,0.20967741935483875,0.5,1
0.3365384615384616,0.16666666666666666,0.24698795180722893,0.018404907975460124,0.08308605341246293,0.1742160278745645,0.36194895591647336,0.07692307692307665,0.5181818181818185,0.19767441860465118,0.6774193548387097,0.6666666666666665,1
0.30769230769230776,0.0784313725490196,0.43975903614457834,0.006134969325153375,0.3827893175074186,0.19512195121951226,0.3271461716937355,0.12512049354154797,0.3272727272727276,0.09302325581395349,0.19354838709677402,0.33333333333333326,1
0.25000000000000006,0.1372549019607843,0.20481927710843376,0.018404907975460124,0.14243323442136502,0.09407665505226484,0.2204176334106729,0.16946211683053747,0.9909090909090912,0.4069767441860464,0.370967741935484,0.5,1
0.3365384615384616,0.0980392156862745,0.391566265060241,0.012269938650306747,0.10979228486646889,0.09059233449477354,0.34338747099767986,0.1443994601889358,0.5545454545454547,0.46511627906976744,0.22580645161290325,0.5,1
0.25000000000000006,0.08823529411764708,0.16265060240963858,0.09355828220858896,0.08011869436201781,0.2996515679442509,0.49651972157772634,0.1482552535184105,0.5090909090909093,0.1511627906976744,0.35483870967741926,0.5,1
0.2980769230769232,0.20588235294117646,0.0963855421686747,0.09509202453987729,0.07418397626112762,0.21951219512195128,0.47099767981438523,0.16175053017158447,0.3272727272727276,0.19767441860465118,0.16129032258064524,0.5,1
0.23076923076923078,0.12745098039215685,0.22891566265060243,0.09509202453987729,0.08011869436201781,0.21602787456446,0.5475638051044085,0.15403894351262792,0.3090909090909091,0.16279069767441856,0.20967741935483875,0.5,1
0.25000000000000006,0.14705882352941177,0.18072289156626506,0.09969325153374232,0.08308605341246293,0.2125435540069687,0.5266821345707657,0.15596684017736706,0.3090909090909091,0.13953488372093026,0.19354838709677402,0.5,1
0.3365384615384616,0.10784313725490197,0.4096385542168675,0.013803680981595092,0.1216617210682493,0.10104529616724742,0.34106728538283065,0.1443994601889358,0.5454545454545454,0.48837209302325574,0.22580645161290325,0.5,1
0.3365384615384616,0.0980392156862745,0.391566265060241,0.012269938650306747,0.10979228486646889,0.09059233449477354,0.34338747099767986,0.1443994601889358,0.5545454545454547,0.46511627906976744,0.22580645161290325,0.5,1
0.5576923076923077,0.20588235294117646,0.2771084337349398,0.013036809815950921,0.08902077151335315,0.2630662020905924,0.49651972157772634,0.14054366685945752,0.18181818181818166,0.27906976744186046,0.24193548387096775,0.5,1
0.32692307692307704,0.05882352941176472,0.21084337349397592,0.00920245398773006,0.08011869436201781,0.04529616724738677,0.14849187935034805,0.1289762868710227,0.6727272727272728,0.19767441860465118,0.306451612903226,0.33333333333333326,1
0.2980769230769232,0.22549019607843135,0.20481927710843376,0.10429447852760737,0.14836795252225524,0.11846689895470386,0.38283062645011606,0.17717370348949402,0.6727272727272728,0.46511627906976744,0.5,0.6666666666666665,1
0.3557692307692308,0.19607843137254904,0.20481927710843376,0.05521472392638037,0.056379821958457,0.11846689895470386,0.24825986078886314,0.07499518025833751,0.2454545454545456,0.22093023255813948,0.6935483870967745,0.8333333333333333,1
0.40384615384615385,0.1372549019607843,0.2530120481927711,0.21472392638036808,0.10385756676557867,0.14982578397212545,0.35730858468677495,0.2542895700790453,0.44545454545454577,0.5465116279069766,0.09677419354838701,0.6666666666666665,1
0.36538461538461536,0.22549019607843135,0.1746987951807229,0.151840490797546,0.09198813056379825,0.0662020905923345,0.3155452436194896,0.18295739348371143,0.290909090909091,0.1511627906976744,0.22580645161290325,0.33333333333333326,1
0.4423076923076924,0.2647058823529411,0.33734939759036153,0.20245398773006135,0.11572700296735908,0.18466898954703836,0.41995359628770307,0.23501060343165747,0.31818181818181834,0.4186046511627906,0.22580645161290325,0.5,1
0.40384615384615385,0.1372549019607843,0.2530120481927711,0.21472392638036808,0.10385756676557867,0.14982578397212545,0.35730858468677495,0.2542895700790453,0.44545454545454577,0.5465116279069766,0.09677419354838701,0.6666666666666665,1
0.41346153846153844,0.4117647058823529,0.28313253012048195,0.007668711656441719,0.08308605341246293,0.07317073170731708,0.271461716937355,0.1289762868710227,0.44545454545454577,0.2325581395348837,0.467741935483871,0.33333333333333326,1
0.30769230769230776,0.30392156862745096,0.18674698795180725,0.07208588957055215,0.47477744807121686,0.1045296167247387,0.3549883990719258,0.1810294968189723,0.4363636363636365,0.30232558139534876,0.22580645161290325,0.33333333333333326,1
0.41346153846153844,0.4117647058823529,0.28313253012048195,0.007668711656441719,0.08308605341246293,0.07317073170731708,0.271461716937355,0.1289762868710227,0.44545454545454577,0.2325581395348837,0.467741935483871,0.33333333333333326,1
0.4423076923076924,0.2647058823529411,0.33734939759036153,0.20245398773006135,0.11572700296735908,0.18466898954703836,0.41995359628770307,0.23501060343165747,0.31818181818181834,0.4186046511627906,0.22580645161290325,0.5,1
0.23076923076923078,0.1372549019607843,0.16265060240963858,0.013803680981595092,0.16320474777448077,0.06271777003484322,0.28538283062645015,0.1289762868710227,0.45454545454545503,0.27906976744186046,0.19354838709677402,0.5,1
0.40384615384615385,0.1372549019607843,0.2530120481927711,0.21472392638036808,0.10385756676557867,0.14982578397212545,0.35730858468677495,0.2542895700790453,0.44545454545454577,0.5465116279069766,0.09677419354838701,0.6666666666666665,1
